mean_fit_time,mean_score_time,mean_test_score,param_criterion,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
14.462651634216309,0.11526365280151367,-0.5132302348631699,friedman_mse,0.03,3,log2,1300,"{'max_depth': 3, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",82,-0.700300892314579,-0.7162960060807239,-0.4402694340621618,-0.3196121594063016,-0.38958336726590415,0.1945219844345958,0.0032579260529184495,0.16391144233847021
16.14227967262268,0.125809383392334,-0.5144724221473276,friedman_mse,0.03,3,log2,1500,"{'max_depth': 3, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",86,-0.7008309437945203,-0.7187525295024797,-0.4425307753583249,-0.31589415383217007,-0.3942647330657351,0.5641135714653751,0.004391523573618893,0.16463433363624447
17.886612796783446,0.14003558158874513,-0.5167319877242771,friedman_mse,0.03,3,log2,1700,"{'max_depth': 3, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",92,-0.7109983799569601,-0.7209048783555044,-0.4415409127002674,-0.3160416122463793,-0.39408140463788494,0.4321520493474619,0.00873084512363394,0.16757332839085595
20.75108733177185,0.15933489799499512,-0.5181426904343331,friedman_mse,0.03,3,log2,1900,"{'max_depth': 3, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",100,-0.7102649571661644,-0.7255729385532069,-0.4448869583676154,-0.3157799286905215,-0.394116942363013,0.5911080194529195,0.0019490778540890226,0.168310336401076
16.314569902420043,0.025748825073242186,-0.49649835723121744,friedman_mse,0.03,6,auto,100,"{'max_depth': 6, 'n_estimators': 100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",19,-0.6352669161809907,-0.6904516116770888,-0.43634730424038054,-0.3269830097215997,-0.39337669054803537,0.5890753788374736,0.0023160902748739646,0.14132368274961032
45.61793174743652,0.05496716499328613,-0.513131545323894,friedman_mse,0.03,6,auto,300,"{'max_depth': 6, 'n_estimators': 300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",80,-0.685198888837019,-0.7228940574423597,-0.44658098878173036,-0.30699932040813155,-0.40390231916001085,2.0328284605098395,0.0011324690465804655,0.1627633030681019
71.95062232017517,0.08409590721130371,-0.5329684486653334,friedman_mse,0.03,6,auto,500,"{'max_depth': 6, 'n_estimators': 500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",124,-0.7317385708980021,-0.7513260227683971,-0.45830790545750505,-0.30740631315238987,-0.4159685300610042,2.6040549022793313,0.003362577799070833,0.17738933798965134
103.3225314617157,0.11048307418823242,-0.5492115624847034,friedman_mse,0.03,6,auto,700,"{'max_depth': 6, 'n_estimators': 700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",150,-0.7595205933687444,-0.7779920491602668,-0.47152569713021103,-0.30942366204711325,-0.42749540058068836,2.1237911883202774,0.0011568303117648693,0.18704168977940924
129.95639333724975,0.1445000648498535,-0.5657937793536678,friedman_mse,0.03,6,auto,900,"{'max_depth': 6, 'n_estimators': 900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",164,-0.7804756525785693,-0.8011975631702303,-0.4891176592185779,-0.313519205791218,-0.44455631809939505,5.915257015995546,0.004274225004910632,0.1927317968800492
160.9066547393799,0.17377948760986328,-0.587765185555391,friedman_mse,0.03,6,auto,1100,"{'max_depth': 6, 'n_estimators': 1100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",183,-0.8193383662043058,-0.8342323279973113,-0.5079181334023186,-0.317347785955909,-0.45987875170546105,10.346677508495326,0.004341834550184596,0.2050530567812067
188.70257749557496,0.20315976142883302,-0.6065439627660377,friedman_mse,0.03,6,auto,1300,"{'max_depth': 6, 'n_estimators': 1300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",196,-0.8464482169302101,-0.8621490646258396,-0.5249478865750854,-0.3224443402470945,-0.47661576534493433,5.697567009749936,0.003144354056780717,0.2131411081164901
207.53030133247375,0.23005251884460448,-0.6238992123222785,friedman_mse,0.03,6,auto,1500,"{'max_depth': 6, 'n_estimators': 1500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",212,-0.8648196965079581,-0.8946493367285231,-0.5410520417999075,-0.3255168062961799,-0.4933431549820057,9.036813152190017,0.008753904682652953,0.22103994769791874
258.49959535598754,0.26694436073303224,-0.6433355351698858,friedman_mse,0.03,6,auto,1700,"{'max_depth': 6, 'n_estimators': 1700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",223,-0.8992662956235322,-0.9210241898468144,-0.5589007330772289,-0.3304921039014218,-0.5068721615835526,14.82117207242473,0.007933102375654642,0.2307552355143104
283.7291451454163,0.28792333602905273,-0.664484237265258,friedman_mse,0.03,6,auto,1900,"{'max_depth': 6, 'n_estimators': 1900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",232,-0.927924068374971,-0.9558254774869341,-0.5821167777018961,-0.33576756080341746,-0.5206615250046146,3.5552688055563593,0.004847928747111128,0.24075288096440803
3.6161474704742433,0.026233911514282227,-0.4926028151676556,friedman_mse,0.03,6,sqrt,100,"{'max_depth': 6, 'n_estimators': 100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",2,-0.6087203796443896,-0.6525053601892491,-0.4473402176376027,-0.35481545370603085,-0.39957722538457824,0.11986946105280769,0.0008562034821127331,0.11725170053105823
10.433039665222168,0.05661587715148926,-0.5135014353543428,friedman_mse,0.03,6,sqrt,300,"{'max_depth': 6, 'n_estimators': 300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",83,-0.6821371823168386,-0.7122863531821372,-0.4501171194347206,-0.32427487480415507,-0.39861113342824595,0.3096665665965831,0.002270783951878345,0.15555033157468523
16.73890013694763,0.08644537925720215,-0.5274269838360675,friedman_mse,0.03,6,sqrt,500,"{'max_depth': 6, 'n_estimators': 500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",118,-0.7186350322048635,-0.7340564902610401,-0.45928609769932954,-0.3202568559647002,-0.404809152504513,0.3937073213065044,0.0017059864551130265,0.1684386863053153
23.63295621871948,0.11912431716918945,-0.5415873468794671,friedman_mse,0.03,6,sqrt,700,"{'max_depth': 6, 'n_estimators': 700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",137,-0.7458325859824108,-0.7562970830398514,-0.47204778518259966,-0.3198876444809179,-0.4137741206773696,0.9982906901744373,0.005321664168102208,0.17784483916018995
30.0158420085907,0.14932718276977539,-0.5552556806259923,friedman_mse,0.03,6,sqrt,900,"{'max_depth': 6, 'n_estimators': 900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",154,-0.7735435364504107,-0.7749444123192784,-0.48144809743782174,-0.3230774607643223,-0.42316067660414197,0.7354599350406018,0.0051063373606696485,0.18586143169246733
37.72449197769165,0.17966265678405763,-0.5674501170545865,friedman_mse,0.03,6,sqrt,1100,"{'max_depth': 6, 'n_estimators': 1100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",168,-0.7867458835721517,-0.7961392637277477,-0.49507150172958087,-0.325220591624739,-0.43396864384692224,0.967648315014145,0.00557261489248881,0.19085389134415395
42.772415494918825,0.21178712844848632,-0.5813847458205782,friedman_mse,0.03,6,sqrt,1300,"{'max_depth': 6, 'n_estimators': 1300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",177,-0.8060416464849606,-0.8197092829055864,-0.5060131716421292,-0.33018746646474967,-0.44486490120887157,1.8017694739531582,0.006683340198502599,0.19732887735049026
52.13435349464417,0.2418977737426758,-0.5973914614063757,friedman_mse,0.03,6,sqrt,1500,"{'max_depth': 6, 'n_estimators': 1500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",193,-0.8348063217296717,-0.8440831011654417,-0.5147901375567684,-0.3357774209111049,-0.45738697410034374,1.8834059313802294,0.01000393010507854,0.20595891878008926
58.34768085479736,0.2782780647277832,-0.6112261649898699,friedman_mse,0.03,6,sqrt,1700,"{'max_depth': 6, 'n_estimators': 1700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",199,-0.8598256734093263,-0.8686816569878208,-0.5278706229959613,-0.33775125951827384,-0.46188292046077967,1.8066295120619686,0.0075647362208318475,0.21546807730949655
65.26914234161377,0.3102921962738037,-0.6243182306630555,friedman_mse,0.03,6,sqrt,1900,"{'max_depth': 6, 'n_estimators': 1900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",213,-0.8832000779660791,-0.8889779385772968,-0.5409989511259278,-0.3420902828658832,-0.466200301993601,1.7892539926453301,0.007150894418995715,0.2230106818739121
3.2038775444030763,0.026438570022583006,-0.4947403668233677,friedman_mse,0.03,6,log2,100,"{'max_depth': 6, 'n_estimators': 100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",10,-0.6103286013197122,-0.6430187680750467,-0.4476049758322827,-0.3672082085773046,-0.4054860937598564,0.1236277126509006,0.0007734005983648218,0.11117564814046133
9.251277637481689,0.05692400932312012,-0.5144994583665724,friedman_mse,0.03,6,log2,300,"{'max_depth': 6, 'n_estimators': 300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",87,-0.6901433185444309,-0.7058393102086693,-0.4518352873971028,-0.32621854067418776,-0.3983769754428578,0.252056253880866,0.001829551242222741,0.1551295442978159
15.334459590911866,0.08814263343811035,-0.5289835600827479,friedman_mse,0.03,6,log2,500,"{'max_depth': 6, 'n_estimators': 500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",120,-0.7214638618818386,-0.7328756305483287,-0.46180331434193506,-0.3235193687876211,-0.4051637268822813,0.45447828389742473,0.00189607456853304,0.16774085262264346
21.506133556365967,0.11868362426757813,-0.5419251884854018,friedman_mse,0.03,6,log2,700,"{'max_depth': 6, 'n_estimators': 700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",139,-0.7500535612146549,-0.7539630621455771,-0.47258150408635846,-0.3206902841533411,-0.41223816182601297,0.9978855062369766,0.001029128569034364,0.17824429666331548
27.699459981918334,0.14720759391784669,-0.5533529815836563,friedman_mse,0.03,6,log2,900,"{'max_depth': 6, 'n_estimators': 900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",153,-0.7672287521708516,-0.7723780071985639,-0.4821824463550649,-0.3271078099156228,-0.41776577923421193,0.9854993374927928,0.0036754593325821283,0.18349745652753524
32.7996109008789,0.18063950538635254,-0.5711905834776644,friedman_mse,0.03,6,log2,1100,"{'max_depth': 6, 'n_estimators': 1100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",171,-0.7978865863471126,-0.8014668360388737,-0.49306197664830187,-0.3278096624715438,-0.435619621935071,0.9214611464518794,0.003073953335764116,0.19398074056131376
38.62717022895813,0.21713700294494628,-0.5814571874420423,friedman_mse,0.03,6,log2,1300,"{'max_depth': 6, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",178,-0.8149308995530502,-0.8185232519739506,-0.5037776512140172,-0.33038859509124446,-0.43955406947481707,0.743340651127376,0.006213130787081609,0.1999616320617759
47.8963134765625,0.2581614017486572,-0.5919706386644112,friedman_mse,0.03,6,log2,1500,"{'max_depth': 6, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",187,-0.824517268109889,-0.8414922077293636,-0.5135924727717142,-0.3342103821555647,-0.4459298352795896,1.3424869868200666,0.007914356509477584,0.20506393798958913
51.26440014839172,0.27217254638671873,-0.6054924218305621,friedman_mse,0.03,6,log2,1700,"{'max_depth': 6, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",195,-0.8463918141586605,-0.8583277994984227,-0.5293520586800419,-0.33983448185343224,-0.45344093973555044,2.232630168135583,0.010676810019052303,0.21045472447856062
60.20580110549927,0.30885090827941897,-0.6192123229416523,friedman_mse,0.03,6,log2,1900,"{'max_depth': 6, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",210,-0.8657854371244692,-0.8797691808470343,-0.5441645313499066,-0.34630322814091474,-0.4599215131522712,2.248792395648356,0.005228035788773442,0.21641624252760075
52.099988508224484,0.04046626091003418,-0.5371473858120998,friedman_mse,0.03,9,auto,100,"{'max_depth': 9, 'n_estimators': 100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",134,-0.7105742721791423,-0.7235057830205686,-0.47108274910374165,-0.34665782565372716,-0.43383349801171406,1.0339101616419086,0.00229339391805995,0.1524035273766855
155.02551827430725,0.09798235893249511,-0.6110927432172963,friedman_mse,0.03,9,auto,300,"{'max_depth': 9, 'n_estimators': 300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",198,-0.8543469849712361,-0.8487432281458528,-0.5230577046428291,-0.3420951187515514,-0.4871045400468414,4.447306349211043,0.0039016716138524222,0.20549522308290674
244.5402808189392,0.15020222663879396,-0.6783551265276642,friedman_mse,0.03,9,auto,500,"{'max_depth': 9, 'n_estimators': 500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",239,-0.942535437108821,-0.9802324093582306,-0.5846452766919348,-0.35637782931526873,-0.5278585496744108,5.540492193251939,0.0065584573239091245,0.2433213184598955
349.26508393287656,0.20415544509887695,-0.7467787032935508,friedman_mse,0.03,9,auto,700,"{'max_depth': 9, 'n_estimators': 700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",264,-1.0632243712062193,-1.098846331474197,-0.6381557592371178,-0.36816189664391863,-0.5653540737965315,18.53489737941896,0.0037294803995888827,0.2871105902827541
436.77492599487306,0.2654531955718994,-0.8269627880730109,friedman_mse,0.03,9,auto,900,"{'max_depth': 9, 'n_estimators': 900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",283,-1.1806688280339281,-1.2437048688501389,-0.7053681699253589,-0.3969463285911604,-0.6079568712285115,25.33940231109973,0.007268028267010771,0.3305911295550056
528.2869930267334,0.31081132888793944,-0.893959812943467,friedman_mse,0.03,9,auto,1100,"{'max_depth': 9, 'n_estimators': 1100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",299,-1.2714473179674837,-1.3758230754735108,-0.7810704762533297,-0.4076871158934455,-0.633590851149129,24.721077993160943,0.00761964577074346,0.3719376669530948
630.0269016265869,0.37143397331237793,-0.9817859863792773,friedman_mse,0.03,9,auto,1300,"{'max_depth': 9, 'n_estimators': 1300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",316,-1.4418851372921977,-1.5134891750820356,-0.8451959235876273,-0.4427771213367821,-0.6653629044373648,41.42120066127502,0.016728159877485486,0.42514121257589854
732.667021226883,0.4318379402160645,-1.0571955192420366,friedman_mse,0.03,9,auto,1500,"{'max_depth': 9, 'n_estimators': 1500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",331,-1.5093203476887944,-1.6856996990402733,-0.8997542501773538,-0.4709893143827363,-0.7199981220284745,39.50241763378133,0.017391114037399714,0.46509273014370156
879.7901837825775,0.49713950157165526,-1.141038083885362,friedman_mse,0.03,9,auto,1700,"{'max_depth': 9, 'n_estimators': 1700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",336,-1.6699975769328546,-1.8238136735019588,-0.9700717068580066,-0.48725135411616316,-0.7538035611125758,43.84777946432802,0.031076435237594065,0.5201158037084191
925.2255476951599,0.5309759140014648,-1.2034841376641185,friedman_mse,0.03,9,auto,1900,"{'max_depth': 9, 'n_estimators': 1900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",341,-1.7363759036913728,-1.955540217774122,-1.0357295065721137,-0.5006500357983485,-0.788870600151369,27.60022493344642,0.018641551175863313,0.5556207242658374
13.197840404510497,0.040349054336547854,-0.5094130059324394,friedman_mse,0.03,9,sqrt,100,"{'max_depth': 9, 'n_estimators': 100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",69,-0.6514360595047656,-0.6786887620753131,-0.4634141667968024,-0.3511026294973237,-0.40235560417110394,0.9297718021699699,0.0016260969820771107,0.1322614557995548
36.00057311058045,0.10010528564453125,-0.5655630226063292,friedman_mse,0.03,9,sqrt,300,"{'max_depth': 9, 'n_estimators': 300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",163,-0.7671048902964496,-0.794780563254603,-0.5021780849254724,-0.3365683279359256,-0.4270870222851348,1.6075898717638168,0.0020403089116420524,0.1837361716500566
58.31002502441406,0.1600273609161377,-0.6199006314280151,friedman_mse,0.03,9,sqrt,500,"{'max_depth': 9, 'n_estimators': 500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",211,-0.851276721109622,-0.8986682609066294,-0.5511426788488563,-0.3438259719865628,-0.45447905587604825,1.1600915846655773,0.005103833054024126,0.21888725051297409
84.03402442932129,0.21819133758544923,-0.6753855453351162,friedman_mse,0.03,9,sqrt,700,"{'max_depth': 9, 'n_estimators': 700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",237,-0.9413461540592843,-1.0089203929403463,-0.5932670166791595,-0.3592461162148245,-0.47402106630513496,3.8101918539740285,0.006078906602514813,0.25660012475944516
103.91912527084351,0.2825772762298584,-0.7425069465163754,friedman_mse,0.03,9,sqrt,900,"{'max_depth': 9, 'n_estimators': 900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",261,-1.0504256028527357,-1.127247944485895,-0.6549690498790377,-0.3759618345571493,-0.5037832878415134,4.758737545817718,0.007283373733850831,0.29727085248937657
127.40031509399414,0.3420401096343994,-0.7942000989792767,friedman_mse,0.03,9,sqrt,1100,"{'max_depth': 9, 'n_estimators': 1100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",276,-1.1185625334775897,-1.239932016871627,-0.696659847573208,-0.39115918052908344,-0.5245320525468096,4.613650956442681,0.008093215998127406,0.3312288393758308
160.85894565582277,0.40715179443359373,-0.8643923478919523,friedman_mse,0.03,9,sqrt,1300,"{'max_depth': 9, 'n_estimators': 1300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",294,-1.223570665306894,-1.3714633369445262,-0.759281912071456,-0.4070739705446742,-0.5604003681670908,6.077803731260546,0.006067829299474981,0.37382465184666175
175.59847784042358,0.4643972396850586,-0.9261394583074711,friedman_mse,0.03,9,sqrt,1500,"{'max_depth': 9, 'n_estimators': 1500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",306,-1.3210743215994993,-1.4789698719355795,-0.8165073491826169,-0.43136647465155337,-0.5825907161049446,3.1385653066795047,0.008582841898513828,0.4090072991915455
193.3328830718994,0.524236011505127,-0.9846841264092392,friedman_mse,0.03,9,sqrt,1700,"{'max_depth': 9, 'n_estimators': 1700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",317,-1.4042832411766266,-1.5869585427211752,-0.8699420254448652,-0.447063484960109,-0.6149730039574244,4.979227158106447,0.009918136465025769,0.4421937608975796
224.30869030952454,0.5970059871673584,-1.0544492461362351,friedman_mse,0.03,9,sqrt,1900,"{'max_depth': 9, 'n_estimators': 1900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",329,-1.5036780945423895,-1.7113318830682933,-0.9292664909971213,-0.47704208059230635,-0.6507132012478793,3.428242176720407,0.01946741422576458,0.4786148535447707
10.825721216201782,0.03995361328125,-0.5081260272564535,friedman_mse,0.03,9,log2,100,"{'max_depth': 9, 'n_estimators': 100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",66,-0.6416811861017738,-0.6782185442623826,-0.4627507377375444,-0.35404046832060765,-0.4038754351624918,0.5753391309021713,0.0010745435017759735,0.12918084675119615
31.339194679260252,0.09989519119262695,-0.5635627731598143,friedman_mse,0.03,9,log2,300,"{'max_depth': 9, 'n_estimators': 300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",162,-0.7652281103158475,-0.788148848383205,-0.5008937438025325,-0.3369304953064802,-0.42651638470757053,1.3291254650349034,0.0021678297764018426,0.18175960309507588
50.472058582305905,0.15964407920837403,-0.6174924753284438,friedman_mse,0.03,9,log2,500,"{'max_depth': 9, 'n_estimators': 500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",208,-0.8557452476206135,-0.888530830732141,-0.5477898933031541,-0.35082936130362385,-0.44445329206068024,2.463988227375078,0.0019425574454965749,0.21732047848374492
74.38569316864013,0.22737512588500977,-0.6762196011901929,friedman_mse,0.03,9,log2,700,"{'max_depth': 9, 'n_estimators': 700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",238,-0.9480261809084655,-1.010109288321921,-0.5947980076270483,-0.36315738333897335,-0.46487737417197417,3.516318198607303,0.012033937139216529,0.2587150637293191
89.22386288642883,0.27946743965148924,-0.7329988068178412,friedman_mse,0.03,9,log2,900,"{'max_depth': 9, 'n_estimators': 900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",258,-1.0425778712876403,-1.118112309951418,-0.6374321703765287,-0.37329130705563895,-0.49343256970565286,5.177266672672716,0.009054296293489977,0.2966714657303146
112.7833830356598,0.3447246551513672,-0.7877143167580053,friedman_mse,0.03,9,log2,1100,"{'max_depth': 9, 'n_estimators': 1100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",275,-1.0940398081902005,-1.2363520085824264,-0.7026959072010579,-0.39374192423805426,-0.511595683254854,3.9469475752355727,0.008643906055561403,0.32673805756866925
138.61730613708497,0.4145957469940186,-0.8512581231470578,friedman_mse,0.03,9,log2,1300,"{'max_depth': 9, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",288,-1.212859611174295,-1.3398627183608482,-0.7464353424854684,-0.4130576620033302,-0.5439026383654284,4.503498311666958,0.0069346927747123204,0.36522970335547006
159.6816403388977,0.4716397762298584,-0.9168776256589819,friedman_mse,0.03,9,log2,1500,"{'max_depth': 9, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",302,-1.3013030086351467,-1.4677875564225202,-0.8071082834431376,-0.4346444440665869,-0.5733612953202726,10.327981270697565,0.012035489515882708,0.40345485194124336
183.17370448112487,0.5449002265930176,-0.9782555596282494,friedman_mse,0.03,9,log2,1700,"{'max_depth': 9, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",314,-1.3949727253829958,-1.5723674188239212,-0.8664054427315786,-0.4594728129516821,-0.5978604404254522,16.035250281609116,0.025574602220899596,0.43656853843666465
196.5873908996582,0.6022558212280273,-1.0417756133893226,friedman_mse,0.03,9,log2,1900,"{'max_depth': 9, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",326,-1.481769780649987,-1.693445233299045,-0.9284931080462977,-0.47474200510550574,-0.6302178686272233,6.187404209130713,0.008005292906432336,0.47370735057888175
173.62562880516052,0.0648848533630371,-0.6130883726858855,friedman_mse,0.03,12,auto,100,"{'max_depth': 12, 'n_estimators': 100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",201,-0.7799343983234955,-0.8090945430317797,-0.5508705260309367,-0.4062764830568049,-0.5191862538669844,10.690402304483989,0.0031953817729429073,0.15602404260970248
495.25914297103884,0.16135830879211427,-0.8025296241020035,friedman_mse,0.03,12,auto,300,"{'max_depth': 12, 'n_estimators': 300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",278,-1.080714801522807,-1.1910090632815615,-0.7021060703095111,-0.43021419380601617,-0.6084711746040048,42.66750862367703,0.012983637029839897,0.2879801977634138
740.3708963394165,0.24751505851745606,-0.9887700026683064,friedman_mse,0.03,12,auto,500,"{'max_depth': 12, 'n_estimators': 500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",318,-1.3637959456129016,-1.5391456255383609,-0.8758202582522954,-0.47488660962006163,-0.6900225215879316,16.008156277478378,0.011369550947607788,0.40240066281712195
972.0972262859344,0.33336181640625,-1.1659496356105772,friedman_mse,0.03,12,auto,700,"{'max_depth': 12, 'n_estimators': 700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",337,-1.6177318257609026,-1.9197521405263556,-1.0221915786000084,-0.5037778031923109,-0.766079130670301,62.878046856422955,0.019118037500778232,0.5275081597764109
1220.339638519287,0.40525307655334475,-1.258873119865229,friedman_mse,0.03,12,auto,900,"{'max_depth': 12, 'n_estimators': 900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",347,-1.784308307832634,-2.018718105448031,-1.1180790445962487,-0.5491066320673916,-0.823902645124037,83.87216805027916,0.02678835446488782,0.5596819720246455
1094.9922223567962,0.4390220642089844,-1.2902707702511438,friedman_mse,0.03,12,auto,1100,"{'max_depth': 12, 'n_estimators': 1100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",352,-1.8406446649682184,-2.0458031766958324,-1.1615746789953576,-0.5698422419113669,-0.8332263176681306,106.04388551120766,0.029797604048108998,0.5688937202079257
1334.4086221694947,0.49126224517822265,-1.3087646873077514,friedman_mse,0.03,12,auto,1300,"{'max_depth': 12, 'n_estimators': 1300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",358,-1.9232824384076233,-2.0235997847534364,-1.1760692611303611,-0.5729527219557916,-0.8476258343731383,81.63331174983281,0.028462072887220392,0.5762498425583444
1286.7289974212647,0.5179908275604248,-1.324109110256597,friedman_mse,0.03,12,auto,1500,"{'max_depth': 12, 'n_estimators': 1500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",363,-1.9747266497518146,-2.050181532557867,-1.162746107975902,-0.5766373556554276,-0.8559432739075037,97.76751236946845,0.0300254887830127,0.5923597236270327
1306.535593032837,0.5392394065856934,-1.3341763230779133,friedman_mse,0.03,12,auto,1700,"{'max_depth': 12, 'n_estimators': 1700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",367,-1.9510804429996027,-2.090295186809947,-1.1793600992459736,-0.596023799126077,-0.8538275519394438,231.97639875388245,0.02803312143117084,0.5919244883987287
1241.9366394042968,0.5679413318634033,-1.3432239890017508,friedman_mse,0.03,12,auto,1900,"{'max_depth': 12, 'n_estimators': 1900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",371,-2.005562390461907,-2.0716659815698186,-1.1942802759586557,-0.5904628047655032,-0.8538322647993188,70.5631701707663,0.02802182925013513,0.5996158062213472
